x,y
3.409460872853107,3.277941691358
2.78936926299532,3.549072468132
3.422367252159821,3.562429487686
2.2192573023088236,3.463412060965
4.090961535996353,3.491537839945
2.3798999257684073,3.410547572859
2.3446279287650738,3.462262417296
2.8250553899460398,3.434945324445
0.026254381701024215,3.403831511365
2.719957424841795,3.356751850845
3.2212155129932767,3.408381970718
1.9458754109403544,3.334151071072
2.661551145657491,3.051722828589
2.691874316474882,3.343286283334
4.041851213579584,3.294664302223
3.1780980038565168,2.295826324878
2.6554433490737006,3.313585096955
4.459380745045102,3.206755317729
4.17208035491542,3.166925911119
3.023203753126272,3.264859851259
2.884644943603278,2.14645845317
3.161254280458172,3.201966373382
4.487367900662623,3.082833663645
2.0440330091425523,3.163169784889
3.62906374836165,3.142664149993
3.3457047997721383,2.495816358248
0.7063708189041513,3.081746555291
0.025266319846231095,3.06818640753
1.6020239298632273,3.12008105294
2.8134829278829305,2.26792746911
3.3116703745537808,2.590666546059
2.383258085115689,2.918615273748
2.9985575819067796,2.905177508735
3.671632469409167,2.840610947247
1.9340190612145578,2.994606211375
3.2712560192649276,3.001618767019
3.7861421949093015,2.999161805079
3.4306361834249754,1.734269271349
3.2452780637289074,2.729531407303
3.5474304550747693,2.522364338649
4.081677501593686,2.836416403889
3.015998078584685,2.678405454959
3.200965784545019,2.127312428743
2.125383417567511,2.82949490038
4.140512757693565,2.817935197096
2.7353795977149775,1.818214358925
1.3295747833922007,2.827080261123
3.5178839889514704,2.783350510969
3.3172412587329587,2.781244026961
2.2288371283544532,2.746691997183
4.3878866836296675,2.556044107522
0.00007196850469738427,2.721807078893
4.349936828089872,2.716481016449
3.824503853605062,0.688794305009
0.00001829604150995115,2.847452490209
3.0400709858699946,2.526327958946
2.8418868154352865,2.664312038541
4.219036217689209,2.645721586659
0,2.630842244566
1.9303643268448731,2.604715499742
2.9878766142232243,1.918216672054
1.7142800149590063,2.563623366699
3.31938653130421,2.566455825034
2.754909576347565,2.520769222795
3.175638981417308,2.475450335478
5.639376851310048,2.270393476269
3.892134791686474,2.515835405953
2.644605130369739,2.284555523349
2.67384521043737,2.4125509327
3.3005365352660223,2.445611459146
2.6943742111664264,2.491150619031
2.8581623639676383,2.394114157609
3.446192059273949,2.423605748153
2.953563294156399,2.336508612451
8.989121654433008,0.303190648842
1.646890068363938,2.434426206631
1.10236997951203,1.714830061615
2.989688139485613,2.3707161242
